x,y
9.204346252734096,-1.4117497366087033
-2.907707005654459,1.7692405399059792
1.8389775126161207,3.6562493017625712
-1.4018860458320461,2.018427973246144
9.589373957271462,-2.007462877907574
-1.5979458068880672,2.6184169007476426
2.514106953551861,0.40151021134836606
-0.15055573021024848,3.5731095745835653
0.7069964123030552,7.534383471900128
10.052591414923292,-1.8214817986485956
10.566196546292423,-1.576791172575445
10.70994923110695,-1.829033334965459
1.91976187716498,1.8383665961984077
0.6283579292203425,4.46013629655237
-1.8931972673764386,2.45245902785324
10.671258384349388,-2.348807087706649
8.497355370336122,-1.580950614919507
9.386209139660137,-1.6224111996529076
-1.7685133273136144,6.9067392530631455
1.3082727805444927,0.670523695284451
8.410596984658653,-3.234753409519505
8.368548343854346,-2.4409538570127367
-1.3821913719064631,8.256459230512654
2.086361453273456,0.24304262215980554
-1.0732633312234106,4.054095964017575
-1.644175267490165,2.3739369981843006
2.442848794120673,5.156339266909622
2.089465180954192,2.4189788557894576
8.799289207043845,-0.6797972911539611
1.0397605589332644,4.0823968291013255
-2.3986016652370603,6.597257935275762
-1.681365540657239,7.11184856841608
1.1067941044114353,2.639214076480746
7.752690814111562,-1.4704731918645155
-1.7427503973626368,8.693486806068757
-1.870217676394136,6.808417139651445
-0.49744517628391116,3.0706529383925254
7.961210376382829,-0.994898282110048
1.8372433490424416,2.612789565639341
-0.3571537039643746,3.0892854853369514
-1.1403995265194735,8.674375182950671
9.588580143311239,-2.6995600664723254
-2.008187675172918,6.094857945019089
-2.00799073544598,6.664369537655651
2.784556268635742,1.9982218999866284
0.8558634398820854,2.8244713474851366
-0.9661452780988535,4.674938734093988
9.87261709163778,-1.808065614445491
-2.0210912595606683,4.09494801292228
9.131576036855712,-2.0255546295024773
-2.070359129334931,3.5418065380549013
2.268658810147688,-0.18979253003816288
1.7854503753996578,3.1056944472573518
9.456343609156113,-1.5185685666812758
-1.6097457951629455,3.279991997087182
-1.2792941508556943,3.2812804838127865
2.5141090038798586,1.5045725212835799
10.71211935733437,-3.1306577343378095
-1.9685184654265275,7.9083421714720155
10.117566320427807,-2.932547613152716
-0.5950578067711724,7.311726727791916
8.675966486902428,-3.488386703856385
-0.7035798861165157,7.799362564302451
9.908697313256388,-2.9683495886954714
-1.3470811505046223,3.0154797591857685
1.2846013245058403,2.9257038603843126
-1.1972332177092877,4.231817064343524
9.615043566369115,-3.0939413687215693
8.734580051148829,-0.4927360040565931
1.2826689617703841,0.6140382076814258
-0.8360941284981338,4.659496544553313
-1.999461528196784,6.818836997570813
-1.4989869777185063,7.49255416872415
0.8957276314960132,-0.09838043327261747
9.925295650693293,-2.572581224078148
-1.7056133432633998,3.337381575165726
-1.2558507773801166,2.1605429429916576
0.7470964035796908,2.7450776797613274
3.071294914031583,0.590790698949293
3.804676364847683,2.6215419043906554
0.2656135847908838,2.0520165272914412
-3.2755554560299682,1.7952903239347255
11.481972347126419,-3.311250440839477
-1.2142504438797443,8.468117936929794
1.742933260191581,4.660080144920679
10.67247322048808,-2.7589657697993397
-4.20689910359525,8.460353665241323
1.5814770592865135,-0.4616564647874202
-0.862342415223001,9.982203903508342
2.48935053608019,0.8200556947549874
-2.0351469507811726,8.311497491354906
2.441588505329339,2.4143321663134047
-0.1406794752002285,4.268490587845474
0.6863635643546473,1.8357120582019824
10.353374366842344,-2.106140714987121
-0.40711500247803556,11.215000143593514
-1.825228345009421,7.893364399282731
-1.5179780680917023,7.127759861484165
1.5261269458428859,4.304687254119497
1.2124955681147787,3.5512050431115907
-2.9294434419372797,3.739222964710533
1.4835090296561102,4.187557627061241
-1.714416440560586,8.546050204876751
8.188832449989393,-2.8863358282586193
-1.360649194731503,2.7804378425179337
2.0821460741752706,-0.1880398766599123
-3.32531875545678,8.804086838110392
2.056201518968617,-0.9936954870772505
-0.8957103048716082,7.229636804899557
-1.3161212590568288,0.866223688088418
-0.333927227085713,5.382917976502625
-0.6097080871259651,8.501875305985916
-2.3581681143885795,2.7087913794286247
1.8058999188459102,4.717172348315543
-2.030638000170426,7.747462982540748
8.08747030172055,-3.6070711690295396
-2.3768220432097027,3.72691952667671
1.4244653629698076,5.999968900276551
10.36022921743215,-3.3523059519819682
2.005731419537704,1.1350625094603342
3.630755679309794,2.4378567477039743
-1.6036226558780016,3.585834801458338
2.555023895045345,1.1219938631183535
9.257284895529544,-2.526416662755543
-0.20332452229496556,6.528880812326296
10.027676344828398,-1.6867414044221944
1.6963492105489104,6.391441907644783
0.3763018613970781,8.040695932040183
0.3182179669860019,-0.292792072355035
0.6903109270613221,5.800698320969217
-1.7512007879758242,3.6450103253328017
7.756836754984713,-2.335770139284638
2.5853504526624853,0.473028841005929
-3.370272827019071,2.67075062981261
2.4929633005011307,1.1998270875644117
9.25343147559999,-1.2107230652274734
-1.1148897288145796,7.123799742365639
1.9949022839172417,0.9092438277692229
11.82027425927148,-2.358441078526738
-0.5719842443025474,4.835761966455581
-2.0200017940802786,7.196754896668065
-1.7518403393495547,2.118561942724443
2.0297098271769434,3.74037966433022
2.0620673032524257,2.9226872413654323
-0.6344793786572123,7.679370046761865
0.40872340519479633,8.217059245964776
1.9573002814789389,0.6574190463199441
-1.763544376786366,3.7257540818083705
0.19904203639136064,4.003783750510594
9.60517511403307,-3.053735192152944
2.097837166717972,0.31075032886547427
8.907760963412835,-0.4736322458017004
8.417041860064593,-3.165974865654932
-1.6294678861210128,8.64483258905207
0.7925143482965028,5.1284055470868575
2.339931674068571,-0.5755702205536355
-2.5214895281603766,8.665001079754646
2.5618158069736308,1.093446450609594
9.77612676596308,-2.5978064480775584
-2.4180497814897626,0.6183253857919007
-0.35362178278756784,3.9482925528399377
0.8858880712695483,5.671384567255103
10.23900324237415,-2.1597374161314784
4.224221438575915,1.4851458069650125
-1.835687513787409,2.1339035021218318
-1.2007003128562115,3.8177669221486896
1.1301749943975872,0.8915922449486574
0.31655883133682494,4.77779519472542
-2.233327345746269,2.7386943265013928
-0.94510185087494,2.738230280195404
1.1526436635467352,1.567446912925753
0.8338485889107199,0.8465699258547441
0.9429507957013421,2.772983830048897
8.780634132274038,-1.9695356894142202
-1.0337795239924055,2.0342223552084806
1.5053153168809268,4.726415949157215
-2.8518183886683977,3.3384327424963534
-4.0400185388174945,3.3265061057019767
-2.3657120729215437,7.772732111671438
9.446731785466753,-2.851795919575449
0.947586841048902,5.987245276121283
-0.91221431017126,7.836225171375781
-0.0019505376531756546,2.7807871912690953
-1.5719287022000008,4.588054922931497
9.002815973836118,-1.5863206528399654
10.195161072586894,-1.990098071501886
1.4821030937321051,-0.0867824064883076
-1.3997687892762558,7.9699579507709535
-2.9280925599615584,0.5774958763159055
-2.0710164449509176,8.204421204278043
9.80937104865186,-1.3678556881560646
7.920909730347089,-1.991633075664933
-2.711943124744901,2.650474696077642
1.2507864362704346,3.412872244452862
8.209662127123211,-1.168731700882003
2.8472827456781973,1.2373712399601775
0.4709117612820851,3.4879957854544186
-0.9801606373245363,7.300398193710528
2.0914795505214436,0.1810202460484629
3.5968439245647343,3.5563141493830104
-2.8392851030967483,8.029024873700465
3.792197127310615,0.47982922384338506
3.265039428746107,-0.367136372561343
3.8319040170931027,0.5635743478153838
1.1093702949755544,1.942271683648295
10.296371882006795,-3.3628664564576836
-0.6111052421329747,8.286183866194499
3.4629713505159065,1.0745509213965037
1.918738197766889,4.036192581213042
-0.8855579878472848,6.76245190620064
-2.782552266215643,3.3900991088699843
9.083689960370494,-1.8225207927147868
