x,y
3.0514888321910276,0.5166856463918093
7.273049729885618,-2.9876274149462683
0.9690156128214935,-0.7227200239057152
9.591223201619183,-1.9641902055844314
9.567954835790632,-3.0693427654796266
-0.7803408326498197,8.736268927497262
0.5852788504392143,7.434155763274374
-2.8631082820060225,4.314053344725922
-0.37034888503152374,6.409104326759472
-2.0124891456679155,7.495032702057006
-2.4666593119482236,8.392127620501
1.9627322790694701,1.0192996275940516
-1.992371297085855,7.328291487430727
1.0267949795913693,4.830552500972275
3.1255742005109304,0.546891961241391
-1.6836519286454417,8.730262770221126
-2.13603583398812,4.24757559260362
2.2342200214924257,3.445118929350462
1.363012788242726,0.38502472599808435
1.6000261924262376,2.3993356792430083
-0.20473250817098654,7.486054241052901
-1.933484791516068,1.6418450520126424
-2.853542096020588,6.898574182016266
8.835434754260882,-3.1149672636559687
10.173079169682943,-0.0514687608691502
-0.085178878870797,2.4669787546177764
-2.44281016439205,10.05034404395139
0.7203124093322267,3.9557409478057703
1.1035531454425216,0.21566378833592514
2.265053599314746,-1.302757692645463
-0.026111769382549666,6.490361582565254
0.9097072309926575,4.336117308216647
8.05955109186438,-1.3673497338337095
8.886758901261741,-1.7249306566192137
1.3551939628799081,2.6110246609632446
1.2004221477490895,1.2399123656032782
-1.4391351574117563,3.900888353627031
-0.5257703003760714,4.329052204838897
0.0319015877222012,4.541890475280702
-1.2186272486585366,3.068798397549631
-1.8386600530114345,7.242777297165692
-1.7670140661460099,2.377775157877625
0.8591710741468181,4.04639410848453
-1.4909185000400227,7.359166370671798
1.3420590251896947,1.1361991873585675
8.732689960383656,-2.911284864841067
1.5442597507871956,1.730174596394219
9.77081386686316,-1.7145107450352284
1.0761821574029067,3.623540189678275
2.022844871169477,1.8553419812094845
-2.576011825684751,1.3521493307649044
1.076834281643658,3.348844569831151
-1.060651897134914,9.105405437315994
-3.179222216337958,2.2344905077198396
10.34256462511367,-2.7922275991540846
2.2066953798567615,5.323392224990656
9.030763187958533,-1.7574352165942138
8.716217326551131,-2.209732376480293
-3.5122565404992048,7.609077595464889
10.024585996692648,-3.946561862040339
2.022754641550652,1.0582433193953125
-0.1524862770703419,4.203579478709438
2.3630193371999026,-0.7475954071932682
0.05757984874602018,8.291691921492564
2.1080671559875235,3.4198993913351123
7.7730243158497245,-4.150296476603958
0.00034908141828993156,4.327917493569243
8.095281689859183,-1.895261014221656
0.04833600339412758,3.902953658937923
1.8081873080109387,-1.1647629628799794
-0.39402535902490565,2.875684541407538
2.320863281398924,1.8931875326848489
2.4214234127804897,2.837266123117132
8.742382807801231,-2.446575149745096
8.608167609121885,-2.5909552686517006
9.278203643703236,0.04058573774098839
1.9805991582189026,2.3604216664305446
-3.004596801471706,6.12586963605499
-0.8818353750494379,7.272125081724902
1.9415834128389726,1.1073012250394207
-1.4494529957003746,7.489497977235054
8.81309983381414,-1.9168873131890747
9.591726252202157,-2.984859071209668
0.9493765082533439,4.50946863698387
2.677401880403589,2.3114827531897015
9.437558004021424,-3.0401409206322763
2.200068414772762,3.452559004107653
1.4481875570794331,0.2486688775374306
10.85569609702001,-3.0297821179418674
-1.317667131315678,3.409879407830488
10.06814081723619,-2.107010320492726
-1.4058040653205415,8.698056906081366
2.7424427839712973,0.4729043189650865
0.9748012530505734,2.0977356071671127
9.95794529696408,-2.8831910987839486
-0.43666694952500007,7.488223014972728
9.14834566709828,-3.5692975323525484
1.0444004942979723,5.004464680475037
1.8500011242071714,1.9549499075332784
-1.0886005985258334,3.3913597532025217
1.8085827032445438,5.042864962503621
-0.2748116266471734,7.755917576941429
9.337612818821919,-0.9212256017928266
-2.0639133156830844,6.165220134881031
3.4858123243639003,-0.19649724148665593
0.6872181944875708,2.4283678652024734
1.0478961736852574,1.2570741559408953
-2.4244790918337404,7.591030849186931
1.5716351492564464,4.798824817804411
-1.4648296301975356,2.763370201221713
-0.03278160620594783,8.153992846946558
3.5823388582389066,0.05830998638540108
-1.1839943290645587,6.194772439551166
-0.4973901722700631,6.684315520742917
10.915609603760947,-1.4587939290182654
-1.6376254894566293,7.613457708909775
0.7763905986310289,3.528778909908416
9.030062727641287,-3.565666886899946
0.9486104758447309,0.955474300358792
8.841185779088631,-2.7506759181614306
1.325627531476699,3.8553273448133236
2.083901158579118,4.714064811297663
8.445555994358791,-1.8318704816507627
2.7276851775621154,-0.37676012118705393
-0.9399982640123313,2.0712330450863337
1.8938920404554274,2.3025540667960396
2.5056039270757204,1.184358417214347
-1.3844468507665382,3.184329153356485
9.609206158265028,-2.103134006467927
-1.7392340418790326,1.9206189835479854
-2.660490355931622,3.801697254587837
-0.5674137849122179,2.3229006514896358
-0.03591406616264581,7.48777506114288
2.023049799135978,0.4430452980104907
1.8686326977559427,4.145598900475416
-0.5446502892144998,7.4514904050548925
2.767804295446518,0.7128442058681994
2.591219223321269,1.3238109441959605
-2.948518411220782,8.080443189510243
-2.284396321545337,8.349311070046276
-1.1008672334895822,1.1387613114528996
4.12496717001385,0.6398478745454135
1.2685403674030193,1.205847705217315
-0.8546170525829173,9.99365722326713
9.660026155423065,-4.373511834492502
9.565209220001655,-0.7693991278708665
-1.3740676736166646,2.735573380124344
0.05618630720728912,5.29223320525285
-1.3941764542987773,8.808245337031234
2.2493176931807124,0.366029880362845
-0.10151482116935928,8.63373031266166
2.6278347495192778,0.495225585541858
0.7063969256756182,8.586925634621615
10.132607615506128,-3.540444540446308
9.295604926874251,-2.9318908124588146
-1.5360248482744048,2.8651861987769736
10.69286992191013,-2.968173665693662
1.9110932168901404,0.12814285364856381
-0.9207510770548677,1.5261330274439089
1.126216854625098,5.995293280404743
-0.40450901978584775,8.137569901417686
2.3350970417157724,0.10880000341831397
9.97819802022662,-1.2565011836309925
-1.6157482224754496,2.7607991106880423
-0.4807518454105518,7.057336927240357
-1.4146064243175465,2.5188189952887
3.8262042913145065,-0.7200298704545185
0.6259702997157479,5.101268257934414
8.404591291404508,-2.117370508575054
11.205345477514214,-1.86256630108862
-0.11530601514833094,2.4761105918439004
-1.1038918173133483,8.545981780883492
-3.211972224074991,3.5329999765835027
-0.2518247540690439,5.815652632644687
-1.5060752444071268,7.722745350903057
2.649941446855114,0.09797631892109415
1.5787583463621493,4.798681958136891
1.6456056923601343,0.6176872064928886
10.640637285261977,-1.0229599568776493
2.291332678110285,-0.7835994788347367
1.2623915857815229,0.9216901572662463
-0.9594673252969355,3.021923106094715
-0.47015098543683354,3.8514370518792984
-2.3527893112964033,1.202936482499382
8.596886167247613,-2.6149390014326945
-0.3345322787621612,6.039569694510937
2.274892502442793,2.081374922179459
7.407758896453693,-3.190962046559439
0.2989580901439064,0.9603385010721501
-0.9946826316789804,4.212309556763364
1.6870229664947642,0.49578875475255246
1.8028495469701364,5.8223050198390345
2.2766422878697465,2.137188976021736
0.03832248328500687,4.577516776973114
1.959552346891914,0.4343927174853371
-1.0800325934339936,10.09129376171963
-0.05623789239914867,3.3141608615773777
1.3739221175360403,1.7367452891841761
-2.870264102159288,2.541416032012661
1.2218890097064714,2.338326325271799
-1.1038610045646033,4.116032454284484
-1.2726520998704116,3.980865284928288
-0.8122356099565575,10.172395917533823
