x,y
1.2893377801973964,3.449691588146665
-2.119052923928032,7.256610350877178
-0.5191652125686134,7.964442926399005
1.1203136497073731,5.758060834411365
1.7373078036934886,4.425462343941218
1.8407062774060008,3.561622307041948
-2.4342023776051476,2.9698276571292617
-2.3400502952663595,1.191599659001446
3.2855582021605985,2.100043508722348
9.481530188097446,-1.3545305870007327
-2.1993644609978564,2.5583290997925814
-2.3190083962566925,8.88991174257273
8.85963622926084,-3.078624434925203
1.5456153396812244,0.45958935832675046
-1.3494778709681525,2.5161013251248607
0.3489973308078653,2.8484390551697265
2.509049292904953,5.7731460973486755
3.2460247025341027,2.8494216528496255
11.196197236500971,-0.8506548320500211
9.283755230741408,-0.5452991295786103
1.6679407040249257,0.5953609093626013
8.002770211534854,-1.3617729153264344
-2.0377091507907785,1.7372500772107107
-0.7825933350156904,6.29921632936437
0.4413696738749264,0.6849233797239681
1.4201333112919208,4.637461654822657
1.0220285958479411,4.116603477422556
1.0067145563657853,-0.5223542772410383
-3.1571023601879498,3.380664516858897
0.23999641904944946,9.731349191672177
-1.559808306873523,7.891625357871339
8.870078263047407,-1.108724553102018
2.2102149471297943,1.2758261795401105
-2.422370574415581,3.3047847591923847
1.1674817738027652,-1.0831328082859901
-0.8459141335686012,7.1506499247012805
-1.4603867908387376,3.220354159072904
-1.5767197372875836,4.957405922888751
-1.5550862415605602,3.3462141318635403
-2.4134056155295065,8.736286502595782
-0.06947620358649953,7.6555351798292435
1.7073553721067254,1.054012629041917
9.629621607194988,-1.6245964552924974
11.156405907076842,-3.678928684626892
0.8024721613829517,1.6751540157698468
2.4703491517041014,4.098629063682589
8.100131804906427,-0.3875484378351528
-2.161226106902869,2.5551410953459848
9.400167302724206,-1.9291802600397439
-0.10885509020284956,6.600634195287942
