x,y
1.3915208711944607,5.50065707131125
2.2911863604185854,1.8142869469248013
1.1312175042434114,4.681949847050563
1.6325296370668831,4.896019011077194
2.442848794120673,5.156339266909622
2.7437891771241882,0.9275922314982101
-2.138686826356091,1.1883327468230234
-1.6715858236517658,4.68205661654351
-1.2653843384075498,4.396300373470675
-1.191785197213433,2.916487970381754
-2.762390719510944,3.3572283632762794
2.2592512893756522,4.350139598586961
-1.7686115293797153,3.384206610228106
5.011666288129881,-0.6870953793136061
-0.4668835330207226,3.9106817846521214
-2.6865861230438024,3.274718510504993
2.3850556027884173,-0.03406173781822852
1.1570244649653671,1.9704978332622356
2.8372527986790996,1.0292424537594775
2.303245422695393,0.5966818516928835
-0.8736350375443912,2.5415647779129227
-2.5289703521051052,4.683245580091129
0.39944049573454765,0.8041090736282163
1.3653640474122155,5.474828392068878
-2.0345783945992086,2.9507028184840833
-3.170466276244615,4.492343908752074
-0.7475678083191994,3.4275700861689726
1.908154445495918,0.5298044376398345
-2.338088580350945,3.6011997886067437
0.9714284172114475,6.051455557946088
-1.301973381062382,3.19881077074686
0.5358879555613592,1.92106994566241
4.113018352675317,2.722126681848506
-1.4006879478903078,2.3379178893001047
2.1408225988114684,0.12878923367769524
-3.1012148534389077,3.118720669356014
-0.3379352222560663,3.8731093479652756
-2.4713445225225894,5.166155855104692
-2.05004634376032,1.681067753124002
-1.2036129270517761,4.269494654954261
0.7748673303763061,-0.6799874082781527
-2.8804194593920576,1.8479328818910958
-0.6194609752926242,2.9949271394405974
1.5881972712776529,2.962290601865347
-2.491790646031198,3.2781585037849847
-1.1091421623522502,1.8640556543657412
3.026244749074302,-1.8268851039697442
0.6880835469246027,5.56198426444237
-0.3570722003442064,4.671571338368687
2.7131996844242323,3.8859528913538384
2.992586887299355,0.33181594772370027
1.0525331886222513,4.042297008210339
-0.05514279262168653,2.9220673817479286
1.1730401686338507,5.273411056672437
0.6844327157986323,3.5422951156367666
0.23685337828324127,1.7194662213854732
0.04348103704005679,5.547106711903545
1.3455775279225748,0.7456609999937804
1.9450144716576405,3.57343023189043
1.877092842755525,2.7978759758770027
-0.9971145049414768,2.4136236904270607
0.08762479545485835,4.1679774848047035
2.0324983487703516,2.5615704883854677
2.200068414772762,3.452559004107653
0.5949802087382,3.0548383943755155
-0.3989144007707457,4.8047795596283365
1.921808867993601,4.102402784165646
1.5728804094498767,0.6146131423676588
2.7536238540675093,4.411833900920261
0.01020689350242554,6.463800435819126
0.5624425384831824,0.6594338194878773
-3.629609775860661,1.3018575804185373
0.5836167195425404,0.13619894635568275
0.3183439860096998,5.272669966011441
1.1358126103551163,1.052928574477445
3.1041957824077624,0.18323396476588738
-0.9991043404278984,1.4520215707346507
-1.3750410790452712,4.920960129552663
-0.8680981794853939,2.958392275105284
1.8596220556735772,0.5396622959553322
1.6452717115239432,1.1587777950678435
2.584792234495219,3.7422085778451692
2.8130013130898472,1.6762536473419782
-1.3702308568953119,2.053883919656074
1.0849182822413483,4.347916426244665
0.5010949727172466,5.5767410763683
-1.961098481968669,2.5209594630847754
2.1176316199114273,0.9385015919719151
3.0621414068443276,0.45639984178006127
-3.3845045441251322,1.3627419694249447
-0.7280388996929401,1.1826426688467022
2.399670519788006,1.8713448147725624
1.9981178905635417,0.8347851764842639
-1.642866516769534,3.8336037166815022
-3.302826149911402,1.8675227403735295
4.461854110474139,1.212866073858428
1.0518385581915894,2.286947445296781
0.9783451004658614,5.330587906299358
-1.2212233437839064,3.137814215298727
1.9968337480549585,0.7837775667593319
1.9476329626512026,5.469721472712369
-2.977611547866468,3.3242005520118583
2.406907871733424,1.6719223383464856
2.59766531675799,1.5696475901680524
-1.7149204851904767,2.9899010294428465
-2.2471667039022827,2.990764417163544
-2.5313524802667438,3.3819174305425346
3.4521854277152553,0.6104000484169365
-1.0613678742737345,4.29492716054218
0.6424791181929309,4.2836582235708525
0.8011347948983265,-0.5926273550571333
1.2540019910565743,2.040241589697837
3.306142516043128,0.03243893766450956
2.549143366731321,1.1141814950631546
2.2542631320116495,0.1962784673936181
-1.9350935234536952,2.630895641839559
0.1289455083023916,4.313291997801347
-0.41978743790361017,3.4720448588986357
-3.1149783774591984,3.72990893168661
1.2075307849438752,2.890093930911661
-0.8529697689911592,3.1980934816915787
-0.9566998942631905,2.8018831756888676
-2.108143624310336,2.308225777310731
-0.30286522731875687,3.2609935816001565
1.5500262769235453,3.3269126864563106
2.133051080020741,3.7916059160039888
0.12899448051296702,4.643277467974671
1.9510742189505175,-0.33042741466386194
1.8277256863087779,0.5056653368725469
0.3914304398572841,1.0878520006278405
2.179552188025845,3.5579249987528536
1.167720950570407,5.184298526625501
-1.91965892976063,3.5306639378785754
1.2281736742506681,5.3138383816335395
-0.7539602059557581,4.432129551240549
-1.2210324252615241,2.90501186846673
1.596430274418996,0.06958865809798198
0.9120037639756027,0.15400363102644254
0.700599543985938,3.5940593616015017
0.5029091530440163,4.100216655974913
1.5979377529953198,1.820847153389542
-1.698020535881689,3.642160416922194
-2.0634181998886607,2.7369554939878777
-2.3526132878992048,3.1116422204688847
0.6203185854996887,6.8440189482075615
-0.8208945368491234,3.501534155717579
1.5430867595025684,1.1763468915316377
-1.1409906536987562,5.06462614919987
-0.5126236961242217,2.3413146292736524
1.3132279397922395,0.8530062896251787
0.8656795757382878,3.8713553488699453
1.997494821713658,5.012482600558816
-1.0692467817416047,2.3242209924703676
0.8163302907894523,3.471829834231265
0.7693664023825233,5.183966239529172
2.197855963204617,1.7854663152047312
-1.3557480318683888,1.7501799529850943
3.9857657393669057,0.6350189398499887
0.9228711202019,4.525666900457154
0.635999844244842,5.289975061652506
0.25698872259560224,0.19950483851451783
1.7723012158644624,1.5864365499444981
-0.23980650219936583,4.444459230756351
1.2235404279412587,-0.5131935290256142
3.697180840170585,1.0619753001192964
-2.81026213997282,2.475336207347678
0.6224748977547062,4.407718433233929
0.7194003812145782,4.597258725098213
0.2114881069952924,4.867788836939603
1.9336335331348893,1.733468449891117
2.49595858336768,3.3151229418206776
1.9351576673364654,6.202708350324887
-2.505309575522807,3.878153058854676
-0.06942300363885368,2.5700339187255032
-2.310629396044567,3.7035838787343227
0.9146436764508477,4.196482051157215
0.005663965503422741,2.983025210488698
2.3959896751777956,2.228641797391285
3.033178232503916,1.8442036474235706
1.5025306257319353,0.46953469547265425
2.157648679834781,3.6718835694432226
-1.9936340765352436,1.621992895199355
2.6621694711202357,1.7478506758512273
-0.546498011957691,4.860751448027277
0.8207625336261841,4.350148744135674
-1.049869515398878,3.6932915448031274
0.9041976029852696,3.561363321763396
-2.1835043982587,2.4491251782244494
-3.0952014050992833,2.759761236072
-0.20125798035428688,4.83146674436221
-0.5817284496369013,3.7967525576830523
-0.38186872857174237,2.932403192213761
-0.48653567417633403,5.158011135200788
1.0201150360289883,2.8906108062908302
1.1991758981707683,2.146430953953929
-1.2906602922426338,2.3413541148553048
-1.9735093816363038,2.7508726090285998
0.6553877669494008,3.900356540997317
-1.022997513448837,4.125416223168054
-1.6608396103822183,3.3388814762041834
-1.8329336307018909,4.504509015159077
-2.0424652071543785,3.304520604955892
1.3521975043139753,3.390192817471283
1.8574011756461273,5.336776521968336
0.5469077154623029,5.971476506696429
-2.422508502840414,3.419676180069511
1.7078216604086491,4.623437110582463
0.6288577706715435,3.396801949065283
2.3019780378708665,3.9618050497643376
-0.11199570664979008,1.7766509241093078
2.0563233364049136,-0.12005769655058685
0.810559533869983,5.226142414504494
0.6450867283726651,3.73206829396995
-1.7028719656769016,3.6594029284029053
2.1676867762401173,2.516517245333675
1.1531415605127202,3.629665149021048
-1.459507497656981,2.741141101797776
-1.2472060607912046,3.245416056475569
0.05586244642722604,4.1435011070197625
-1.1873954824572879,4.612310077089216
1.4458126412858006,1.9600761202163943
-0.8477549541937826,2.1238053734868108
-0.39193418371382194,1.5338152193804007
2.680883657788418,-0.9306174162687526
1.7649571626350515,4.44101210170475
3.235677899399615,-0.07557736580008112
0.3493823345837459,5.702744210075697
-0.3783145400516177,3.668943000105579
-0.40208625144929444,2.4270592071257746
-0.6971524508472358,2.50471222673548
1.475917033658461,3.0851034974711933
1.8630540170695555,4.700788138402968
-1.2331632272087465,3.7139267801667275
1.5985103012059645,1.2348186357181037
0.9089944696235133,2.985391457803656
3.8505279969617923,0.20234013201108247
-2.514833368525703,3.9715821322863922
-2.684758474866158,3.1196831718014937
1.339030273263127,1.2915445558320482
-0.5908723916173628,3.541792233709725
2.440186867749201,0.4517126750322688
-2.1595430144466916,3.038759787124583
-0.08887802583758653,2.140126314632028
-2.4740620085361478,3.84378540521715
-0.22210831102238338,5.371922266940235
-0.5818540649557529,3.4339218515502163
-0.3274793518363879,3.1461285363784266
1.6700432312366276,4.144213889302123
2.987677296572822,-0.27530791235949637
2.900294884611244,2.0618598293443817
3.3858978277323404,2.097687619673534
-1.5246436677837607,2.0613645715635793
-1.6440030176215823,2.6604890423692633
0.17643820529117904,2.8137453085644575
-1.7378458659598135,2.9773374912959514
-1.097488411092322,3.2708810285752383
-1.0569301282284518,4.507586936596046
-0.2707181144232098,3.672921969897527
-1.566933381385174,2.6637078207649907
1.7217746784568604,4.757816501306772
-2.5261439839781406,3.2149564858476705
-2.2312473812609857,5.7586398480296115
3.3093041723853815,0.770152705104077
1.4512970808934316,4.7096998476514935
0.9321303596986888,5.922246651680364
2.160428902454827,1.4963214046474946
0.6903109270613221,5.800698320969217
0.058265308727449616,4.556283954525262
1.495387158631483,1.8967654028834269
0.48242718613810487,3.749022708958296
1.5206439336158664,3.577266605650629
-0.8542837088848082,2.4912671326228186
1.0398408447474368,3.9681049293020902
-1.809211622292867,3.3798513265940993
-1.3326435012484734,2.898325059256816
1.3827142074212346,0.3337463751952293
-2.1952185475096773,2.788001472977761
-1.6040891763697611,4.015789744565174
1.9984804331323194,3.886357871106402
1.0268583693952564,3.291467769418427
-0.886024899043612,1.9557249814213546
2.7631973042465154,1.6727374945004456
-1.6873892776408153,3.4575041548563856
1.340787492983257,0.6735383612463772
1.6211128746224608,4.708459178282417
-2.6474311614332917,2.369342130728455
-0.22697337682948082,5.481818562591762
-0.6793930040398405,3.635198472760795
2.5486726752470314,3.0307137091232375
-0.6961745090243856,4.925862523966493
-2.854325517246886,3.0212486989042793
1.2741245675172308,1.4463631323450585
-2.446388190455504,3.577099572391812
-1.2851063700394063,2.4961530597222157
-1.078272414087679,3.0969390521998306
3.3579564845425,3.094801504736136
-1.3103298011794962,1.6669717333045386
2.4431152490224157,3.7496584599334186
3.3759456594269475,0.8850234991616907
1.046926905296633,0.4328786906902747
0.1631530557133336,3.6984327478129786
2.950846525226547,1.2447256318083983
-1.5163877202081695,1.9976712885250079
0.8065117846440095,4.16965454467997
1.5653782777587415,1.6558358401589706
-2.3923038606949305,2.1739443255542508
-2.075179863883309,2.6274437412832397
2.124250862762602,0.019120458683358765
-0.8135017518918504,2.73637236231112
-2.6375937653628765,1.879977421494715
-0.35005335416249017,2.756666444865009
-1.7358497844634166,3.0465783510969904
-1.5767197372875836,4.957405922888751
1.5307333879812877,1.1693764752451647
2.5938162101256084,-0.34452734847156363
0.8040839683699295,5.513172239412277
-0.9503569532851165,3.9555470840313562
0.8115252256337413,4.6762717144366155
-0.5722009721819659,5.615214453798341
1.3144955522316104,4.955568589149006
2.3456780221959788,0.7507336265559506
2.3764975353484874,0.2979696318874454
2.7428356860558893,3.738975541259784
-1.6828697450764487,4.210002187389621
0.9016021002953455,4.562503767678136
2.1480314001745024,0.7165352539004993
1.4797808620826807,2.095420882087124
-0.8479865773913349,4.607391231910391
1.5104712493922665,4.6216724246865715
-1.14363692574637,3.2939537191754895
-1.0320953038841476,2.460621319754457
0.8326905668301745,3.9217618784980064
-3.385258471521048,4.210173767036843
-0.9295477962534324,3.7357016071611966
0.11996725155124377,5.563662658965406
3.477673479523361,1.602853311041631
-1.2703786792040461,3.859630723305221
2.5433109770778595,1.4550939230929874
3.923577990193163,0.9512925764317339
0.5046568239987036,4.867556003197796
-1.6732036832199477,3.293727090299572
1.6704467989385088,4.08958044268244
1.1004145170929827,3.5898836167371897
1.9241168329216012,4.402433690736332
-1.032686338178703,2.2700743114020683
2.823809732274011,1.8207065449084743
-0.02010817032952672,3.1966144935156104
-1.626856173094885,3.358013513667249
-0.9750007443069366,2.8035664216543634
2.514686869663174,1.359148706649471
-0.6255708735280225,4.265880266264253
-0.5492823470835593,3.165221503111096
-1.8332244870770653,2.267231728039845
0.21104431933313728,4.226147585795191
-0.2017722446703969,3.962708117912381
2.3366762001086516,2.1356358957405956
2.7341096183394553,1.3083284493057932
-0.9625965494152158,1.9327356087411551
3.560976447762557,0.09078304962470962
-1.2239427404361318,3.6285074630906005
3.6393024371325255,-0.6096699828442016
-0.17284402999089976,3.4179131929634377
1.878167109414846,5.939268617729984
2.2915650872289524,0.6890073873790743
0.9368432015651962,2.509532581667825
1.1329509251413548,0.36790169478716195
-1.7142105631432933,2.6512641454612718
-1.9013046126969768,0.14198507157842855
2.996211173206155,2.5960973513673267
2.539517700786316,3.377207629640453
-0.7729535355160271,1.248466440308609
0.9538233058667003,1.5452857358292043
-3.364193330960903,3.0168597887574626
-1.4474364992950024,2.47326747000914
0.3492633401158062,4.157731070690338
-1.2837053086122199,3.6052334909457238
3.0849119324756726,0.750779551983844
2.4703491517041014,4.098629063682589
1.740415821605585,1.429996955173952
0.49623642172819965,6.132562756836616
