x,y
3.6753224929593835,0.09424505621586776
1.5587807729993641,7.740365855197469
1.5111481911337596,8.735190393146794
6.400810353994847,-0.11230708167020331
0.8046665354588333,5.335446383269698
7.563752244833939,-0.08869957857998567
3.815097289667278,2.1923730506830252
6.242819222746684,2.40610825199804
-0.6688455621717984,4.274897612842933
5.950840979817781,0.20247325927960308
11.358182935970955,-1.8757992218672295
-0.45978266618715935,2.763213822200904
-0.7796561100269338,3.486453363148069
-0.8836822397456884,8.11130337065085
1.0910588993167099,4.387665938844019
0.5124538896401983,8.279165391297798
5.854866749157662,0.9193016475788442
1.6948052592150624,2.065183231954162
0.12355867382364472,8.041003953685413
-1.782794484139505,2.4277679493685826
2.2867494995412128,1.6226593800477564
1.6354909550259518,7.812701815551946
0.3016481462268388,4.018384512626108
-2.5979517193396244,3.0120813964171846
-1.0041908811210425,8.041601020576667
2.2740126116022905,8.536841396914726
0.468752476889138,3.251907224896716
0.5392623657096347,5.001957066188246
1.0885824060278548,8.39202302818992
-1.8059215569088676,3.664253393930461
3.0408891157134343,1.2604028384243908
1.2519366278872694,3.595402275110283
5.708072749992536,-0.1173826105375444
1.796852257099741,7.864181310475422
-0.6569310532013746,3.2174201837230045
1.035603756842371,1.0245893664370538
8.340088979899164,-3.8739078122771944
-1.7527233077152073,2.917843423062676
-2.8397076412589684,2.976305234984074
-3.016933736342698,3.083059256428842
-1.261048399015558,7.80649469669554
-2.2180750719299502,3.2090433425554528
-0.45672400635859023,1.6126194196644807
-0.8910661497232204,8.596482258708425
1.6197759491349553,0.4707996331478117
-0.32105289141385485,6.443061247045906
10.41133462245452,-3.1286309566784567
8.9083488398089,-1.2332396647105477
4.685361326687556,-0.916212363130779
-0.8689614965971648,3.817345640159834
1.0746479853619708,4.685203581657561
-0.5146091968331112,1.9010697065643032
9.12696106047419,-2.3308460866025147
-0.8108069952224773,8.746018428687911
8.3726847683155,-2.573674637473463
2.9300792965056073,2.922441547976025
-1.9704710094072762,8.828738409448203
-2.3714992244000417,2.7280629883932677
-2.175444855188818,7.263645916095703
-1.7941453327740726,7.757350201747044
-0.6100243836671696,9.10345692267457
1.4395440303347873,4.651761643093461
0.8403203778681743,5.440678690051085
10.793649287768991,-2.3109914168744337
1.624841317062728,0.1678676522266903
-0.5998223809296825,7.114377697681613
8.575731505498135,-1.8996291753116399
-0.49906461398497093,9.44214016353936
8.414507215208996,-3.644730010440705
1.4291385798558007,-0.28709594359356516
0.0309318137219472,8.035172922297258
1.0684320397862423,0.8722429786395512
8.568958155911226,-3.5118091358313457
8.353027590534191,-3.0008262475446017
11.331553246704898,-3.2712202459908104
-0.12535743994270354,9.571743124296248
-1.9920719522831376,2.8100497000749014
7.577715105978025,0.6221253783231436
-1.6742173794327908,3.9384934267975993
6.669295576653967,-0.31382579362447793
-1.321357661793158,2.5558731530179344
-3.136007425519603,2.7274007857066165
-1.0082774448023404,8.133601927320873
-3.264583308709085,2.519119977877384
2.1730703383269683,4.851348038913452
-0.2210229062710547,7.007920120257649
-2.005202457957947,8.556458952969553
10.6319269577183,-1.6552437538863898
7.754975555469182,-2.793263981163255
-1.8458065019087146,2.520481349617447
2.3026322171526514,8.948093438641482
-0.978237231434444,8.386226280917699
7.92551447981566,-3.2739122942897607
0.8814115797977597,1.0383805982919148
-2.016285914288062,7.079844613639928
-1.0537806809078683,1.5021195860591925
6.298692736366205,0.46792241812477503
9.93502462172291,-2.3398461380864646
1.4321880827750464,8.258814601583003
0.805647082740142,3.9064447715602895
6.924651797583474,0.20091295783422297
9.093937049764618,-1.8621514827870231
4.832128659907347,-1.2230963218258675
10.76709942787869,-1.028359827478369
-2.906188340201535,6.752332998215814
5.4888301848193,0.17872187801465506
4.481853948010521,8.945347589863061
-1.6425447456949953,3.5127492523666533
4.754894969720143,1.437500820970377
0.8116753465660823,4.718400845539655
-0.8654444685135326,3.1185845234905107
8.776888446503103,-1.172432640438809
2.3919204629422683,8.2019011862503
2.1390819188395693,1.7015738252507089
-1.215165073498493,3.031206279049064
2.7115547525201142,3.5998850585608
0.9929527117616284,8.584836110651395
3.021283673445434,7.311081520476032
1.3409069390114954,8.192261130358766
5.5305687954975475,1.3409246183209254
0.04450468704406774,10.363141349679696
1.6476557689578395,9.063643989991057
-0.20370497206104377,6.918648726866737
5.817332366480231,0.7227472912039038
10.20463960835752,-2.955411493797762
0.8470379893863894,9.139315190459756
9.519787134899701,-2.609891293342988
-3.265516848629656,1.5420677800785254
10.021238592433038,-1.6404498399035594
0.38960729845468944,9.19994142491383
2.909272468198923,1.6562323283204488
0.8263752386019404,8.979316845236527
5.9758129154765545,0.337203642793536
2.2151041740829744,0.5898323074332876
5.288660073447473,0.24973263213854213
6.1668518582388465,0.852378862932901
10.131120133797305,-3.2042711227300824
-2.4242225693721338,8.213037610770504
1.396106683894321,8.88460592750166
-0.042051138385069464,8.32662716452023
5.460231629921664,0.5074137168111216
1.3581187523431903,4.794040413082461
3.806146286250893,0.656910355396765
2.224127872264389,1.7660903237226357
-1.6681671886556302,2.670259463776468
-1.66931713326949,7.483664448792881
-0.42934473532146455,3.078130817412261
-2.272169724272702,8.458705348903518
-0.44151686637251797,2.5496224996698076
2.110440781092329,0.9923062790345736
10.038909047422887,-3.2842498493488206
2.790100043518943,0.4557050519133058
6.489907160024294,2.010470813061986
5.199322548213177,-0.6679841869610819
4.592887258466916,0.5610768366546559
6.35529328782034,-1.046361870637239
-1.3194554155003608,9.690571891704879
3.259261071034273,0.7688912880201542
-1.4804887046951205,7.861037313456985
2.927594153387573,8.173063362223738
10.081774519920552,-1.4368093411551905
1.5881938402254643,2.491544655075903
1.2583853286792703,-0.7769304600782394
2.297245233038814,2.5169441852080734
0.6295312989344264,1.5289631221327245
-1.120803000948006,3.5659225462671382
-0.9185829762325055,7.570958065032632
-1.8853803217368914,4.372288316804344
-1.4493736319786916,1.3613564952930421
1.0451400583389798,0.17250767164759329
2.1995202952584463,0.6422340340861741
0.44273407300612766,7.473606814011551
5.325468127932307,1.2693331899373477
2.6325597910003906,1.1811925305337663
0.5066543685722862,0.41453115899482595
8.436795699838987,-3.5222381408974353
5.1466658713463795,-0.3198567091187833
0.994538920543176,0.7069169740604588
8.291341819420396,-3.4961625777580885
0.04827550715419393,2.477209219498895
0.39008292503072095,3.8436357291898062
-1.0530044755114183,1.913688441969073
5.683365205970365,0.4246758942762643
0.10444161160760168,3.2862069287120423
9.726598378373179,-2.0597120881758997
0.8072134545077942,2.9507952679737106
-1.4869279325451779,8.71005258784723
2.384796252095712,5.240727049282841
11.241413795052743,-1.1363968460375682
5.235506731150748,1.2068353967581786
2.6855380332703005,9.020708613114575
-1.4400880552634123,4.091324554575465
0.4337800909878411,5.778758319505857
1.0258259837277468,-0.37259530984099065
-0.08926370978722531,4.765697489007283
-3.7192315859759506,7.274132785241133
5.764372435881431,0.8867401313949128
-0.4344728923675907,7.002421327180185
0.7712875891982635,3.8581667765612124
1.7733681500511134,1.0170028274970613
0.33327291651291313,4.748821490381268
-2.601237821188332,9.029913355526276
-0.8948229286808227,7.71705485741646
1.4334081503871021,1.2053019634830076
1.9430380897129553,4.811855236839868
6.4752688528134055,-2.3614015175653056
-0.780226010342321,9.161978551588156
-3.0472059015595407,9.218135887878754
9.258534804936916,-2.9039384025927637
-1.980482229363914,3.3492508422843437
4.585020131600082,-0.5025831701691659
1.6342619137214651,1.3550557231989353
-1.1947997701370614,2.9861155949311367
0.48630130189418197,7.792549030524033
9.709718801657736,-1.5354350074461993
1.4809766706348955,-0.2672177002574865
2.153574300785225,0.1725906944460901
0.6816245328302399,3.992601675014423
2.881207732487761,9.486781583976725
-1.9484868524844117,7.850975911584326
8.661051893221021,-1.9281420331916785
1.6613791903674526,0.6158961144376109
0.5000354588774473,7.733530179124283
0.5505049411477856,9.268804260476212
-2.316168820351991,2.7306592396266463
-0.82989700204751,8.090942824841978
0.03835749588557347,6.817554743714022
4.929210829841951,0.5643368466598958
-2.192140295822707,8.737902558973857
0.8182104686551268,7.542254703972146
0.3278867072674426,4.489859354259798
2.7733175238796064,-0.1619596052952541
-2.8207972032513675,8.510035307569147
5.595507637361776,0.24335967114107232
2.1811942612024326,0.46158100917852174
-0.06261722312830287,5.4679240152782995
-0.3326302188382182,4.4382929856645825
-1.1944539466870723,3.9411371443500247
0.40310565084572214,3.3193412610221458
-2.1913867053100766,2.1178532062229296
2.716353393459894,3.1290835047162338
2.0896320483972115,2.07582563666746
2.974531488285117,0.8801825148037037
0.34366821171321815,8.980913971913958
-1.7113525649862027,1.7839641584506225
0.4654227802880989,2.8501574511420755
-1.005031344525382,1.1089274095507824
-2.598051742172212,2.0479516055695606
-0.5596962667112746,9.177595426001654
4.706442828705484,-0.5831925010594641
6.075224639053675,0.47357504900636815
-2.512467407560879,4.242201900490617
-0.13668682839252377,8.295554989945835
3.8436030378199786,1.4153628887482206
7.428557213057752,0.38446030012632587
0.9971204943823977,8.210013868638402
0.8058513112177028,1.0626448943009983
0.5204447307471263,5.729946079467656
10.263496759382367,-2.226222285659281
9.16955103842631,-1.5599978075113266
4.457392456952555,-1.2097492976935729
6.248125628779617,2.5662755882798427
9.925350505275992,-1.8954335952002586
-2.061556544418803,3.1999410874240763
0.10284824202712395,8.263063672891537
2.5036623120413473,6.639036604304187
0.6787262794529452,3.670799072469823
2.4433989061535013,1.6974018738236665
5.305987221118367,0.6518749256444839
5.9293440780370785,0.8916697695720769
8.922544675105362,-2.853883278918408
1.3051001160524787,9.084754445487714
9.562674609342782,-2.3831449997515493
6.490992937632052,0.7382156562970095
-1.5233167228099875,5.559540276598559
1.6376307296487438,3.3874811334194166
-0.2654862101068223,3.1084569674124807
1.8991154230198803,3.3415336779352938
1.5831720282338528,5.15397434336168
-1.212477233148296,4.981445761976579
6.403072224175088,2.4299822617298874
0.26732196765557137,6.157877988870718
10.417310207661878,-1.3599347739513132
-0.2095148297535403,3.027885781903296
9.978522060234535,-0.9884774995391021
-0.0312847972364807,4.870656699889461
1.0297338689719973,1.397892361819177
1.2989454736782782,5.372341218336633
2.1642987834011245,-0.7215198755690433
1.7595710195206116,1.545446014671625
7.752403511284745,0.42100961837098827
2.378801780669842,8.223607671631058
-2.383561271482364,3.1909584032524423
2.541815323118687,3.90267868815777
-0.5756972894559321,8.154406608763209
0.448539121806641,4.630649827565128
-1.9890867639856395,10.495705461067182
-1.3516009048764255,2.422797456662082
0.5804079855194149,-0.2463818633946977
1.8221930201793102,1.6511376855240694
0.32675798570104664,5.909560869870907
-0.9342902142430667,6.824354803981597
-0.038371783822293226,4.396595774372373
-0.018139526302953568,9.165811863592522
-1.4175247360183514,0.5159658421789048
-2.015679899549966,5.497651831236197
-1.5240260872656377,1.9205077361809584
1.4610387046446371,0.3582399925017635
8.392762330466024,-3.767710726873487
1.8265150880180583,6.842459756512435
-1.4043659138444073,2.6250807191819123
-0.28496636349408866,2.7796830345984986
-2.789993429523745,3.473509071587098
-0.5874562467037237,7.330204383936342
2.239853114466523,1.9903148414749459
-1.993153311951093,2.040173701198926
2.4134241826326024,8.627846249092164
8.960000977685077,-3.677347915609577
3.450970226318511,8.006171830386055
0.5472050376206454,-0.9566942809857804
5.126135667490644,-0.8913319955673893
6.493190465697328,3.0018325039998355
10.167036073776613,-1.7814267551885425
5.760333810742867,-0.02296625348294512
0.5779438421917148,4.3808246213503015
1.5085269385236553,6.7630390551490525
1.109906823315617,8.98002937850993
7.82450408807527,-0.3108108068717228
-1.008083919137464,7.2393412730589395
1.4628073282960776,8.544361398384074
12.146359074088494,-2.200422537027949
-2.498233880361103,3.5685989243487253
0.6213281731891789,4.257195918246388
0.9395698331993674,8.436738931084141
-0.6122148505744739,6.757463747929983
2.564542561705322,0.465077830528129
0.35749722431540976,6.045918773689119
0.8658207058966546,4.2017530870532935
0.5932460525401264,1.4273911517110318
0.751981918842944,2.9648026859486003
3.4905395648037882,7.5204924310260735
5.776750136108984,1.7645893952453642
-2.753098827108839,4.97753199591193
4.798067403167887,1.325767290249174
1.761578348180726,7.511649504719136
9.369340369492466,-2.4112857725451957
2.347544083312532,7.799828801512531
-0.05186689630940644,7.261059526080633
-2.043234029471188,7.151659696219665
-4.182909404475241,2.9959625473732814
0.28722164912852377,3.7557001399758545
-2.0367179430338984,7.331368853482926
-0.9040645497465714,2.0226748889761903
-2.2892450420855766,6.633737936233463
-1.9922020054357084,8.196434442220607
-0.2377010168845075,7.325292306078966
9.263102681072553,-1.3759546321973273
9.196688702407071,-1.5669458215355956
7.060540756817068,-3.0374988703421093
5.975894944748355,1.8077998900103567
-0.41327023145488795,2.306963639597939
-0.838719748814457,4.422508792249477
2.0612608074180807,0.4253550314813684
9.209873576553255,-0.8619737074843026
-0.3838160009203644,1.8651713724145622
4.37000522834775,1.5411498344343078
4.702817915934364,-0.17223769025935132
0.288147861172638,8.933832554433199
-0.27389989367139234,2.9613370179290417
-1.974335839883249,3.374393214828837
1.956114421712717,0.5536524734069408
-2.1246163228074146,3.8560173915083085
0.8751150308184539,8.54294165313508
6.773535978165653,0.7349059882946697
0.5968600428484248,6.025416089881228
1.1815121788766538,3.398356131524126
6.249488719624603,-1.5670432111063604
3.2537484618057517,7.553860159801523
-0.6084900163393389,2.511482821503707
7.290350966869355,-2.7257626355055558
10.220080706533563,-2.204486052478217
5.724665920452202,1.315716505627149
2.12207146040653,0.7827505830545254
1.8985776348167922,0.07733095137031698
10.225136087361612,-0.7648328535141948
1.067557856268445,8.907959594300106
-0.7103264348161934,3.4167842131627846
10.696442634859531,-2.405478095721553
4.849769194611528,1.7083440166929853
5.053232900105094,0.8207090820812063
6.733548926857242,-2.417219023629874
-0.04582523384636161,2.278318551066367
0.5917413888173508,7.816227771696574
10.544750280002328,-0.8373442593889409
2.773188601121423,4.0994483905453425
0.3636277554273962,7.580236261368784
-1.4372325929230503,8.501966913142628
1.2926233539726213,1.1116627097743181
-3.5078427751218992,7.361228624585581
0.7430220656035893,4.994090686651462
-1.6051646704153144,2.1752195942821873
-3.3237346395489653,2.5149363467539136
8.698402419885667,-2.0698947967968637
2.503106775553952,-0.5253028238159745
6.032243898594228,0.746371622700261
9.477983888230867,-3.242522237687647
8.294260300536152,-2.986266928587582
1.5405436228170162,2.5959587287724615
1.8686326977559427,4.145598900475416
-3.365354211808183,6.262009260401339
-0.4624925670282847,5.264113006066202
9.348414724288197,-0.36540468681437166
