x,y
5.212538860005306,-0.4491444809320613
-1.1301709309101247,7.247703730827115
3.36095103940249,0.7722649043261298
-1.487993889340213,9.667218880466084
1.7792986308865117,8.977188377299889
0.5889432611385428,4.001484576873055
0.9340986272559161,4.016900135058482
6.526291392272227,0.026822867153975194
7.887589658596804,-3.347901540693782
0.14944964663295046,0.3295779396507432
-0.9262351126223998,7.178493802680599
-1.145297263161897,2.865802679004138
2.0573425433522443,1.9244642387889044
0.7833445952284797,7.716816339734799
-1.1108808904632759,7.615352872414776
-1.7237706553757983,3.009079879091152
-0.9948652468525678,1.8670744622429751
-2.185350103638688,3.619552990877604
5.501222526257697,1.4542479371318358
-2.1971113916067564,7.337337380926749
-1.253989094816398,8.896723839070017
10.405059439869895,-2.972466331714926
5.503238274035386,1.306003003098414
9.406274379856693,-3.749882129642545
2.0836759660724673,0.4996021789722726
1.1159502797900487,6.446731310171096
6.758902872189746,1.6686375991510638
2.497117133681771,7.807974749319068
-3.7359677811063188,2.52591113837418
9.121589768588297,-2.5323537256506383
1.500534715601518,0.7740628985109844
0.6275921093973771,1.25059748019557
10.28915169195557,-2.6914679704845392
5.262508578528795,0.8471704007979426
0.8597641565992911,8.023062865278458
0.12493490105704996,8.360342867157897
-0.17466933324438272,6.350188188100616
-0.7084588803274461,3.8043705664263516
-1.6150558561628565,7.958290732068446
2.0183610000565917,2.1317282100148094
1.0606625890003518,7.984206773501205
5.16506672430658,1.431074414359681
9.020837648044624,0.5525900726977495
6.017589160788818,1.3904994518612583
1.3381503434481024,9.120753872233955
-1.247797680112497,8.280157233151348
-4.107263268138162,2.629884678449907
-1.4746316081897413,8.122549717502716
0.8430937200633735,8.37597888069385
9.847982216353763,-3.557926126331969
-0.9068242153788311,2.7144826387317176
1.4728852770303467,5.315920517270699
1.909915215238914,7.200205741542392
8.411055094874898,-2.256518779732855
0.2656135847908838,2.0520165272914412
9.749989087825632,-2.9069796729141157
4.461278893369924,1.7871045178869494
-0.452468444502945,2.1089919933884147
-0.7348887889765863,3.2575898413553634
-1.2961011707033996,1.9656954523546815
2.093444226369155,8.587166409896232
2.840301575895702,1.1246662975779074
1.3652722191999742,3.964333005983611
0.2990743958935691,9.915964878574231
5.266820161146311,1.6270746800667917
-1.4135319257450925,7.849670171178957
-1.7198587365114262,2.872740355778075
2.8818469898565193,2.4161813523285813
1.2316542449744827,0.10295754234071985
-2.9022807576067966,7.800532432458985
11.498031248166694,-0.8896070551657116
2.2064145535790343,2.220754967919123
0.218399218121329,4.253703233163568
-1.0634808798275661,4.215688618180772
-0.4234326367302952,7.298907924845929
-1.5624674425430298,2.4286307110732888
1.1915105461861066,3.2974218057698397
9.440282325348633,-2.3770410865723255
-2.489891613608542,1.3169269841736913
4.107560946420046,1.8829725793639418
5.465518689914319,-0.028925663414320346
-0.45893806424310346,8.660781310482152
11.104604260868383,-2.6009588444265255
-1.0002778734836353,7.534478207396541
-1.560897712728818,2.6937394936615675
0.5166436362770561,4.307370533402974
-3.021928547558967,6.77600964962329
2.3776149098384547,3.8934055337905193
-0.27205815279877554,9.004971568688031
6.398808225459981,-0.40724825753387894
0.37935296676330066,4.08082814447801
1.0855503216084297,8.853779559532606
9.022041466656006,-1.2519305775525658
-1.7859279144182385,8.043567324220028
0.15307728448401292,7.904422834594995
-1.4896712733508977,4.188183562111332
-0.33467550706189253,7.789832517466154
7.711627782262996,-1.550322072359347
-1.5221765371842757,7.525212461660064
-1.0127277252598232,6.7754957316909294
0.41077227217183876,4.779818710886505
1.9810843260835462,-0.1876937822935958
3.8380135664112576,0.8841746220075808
-0.5696321605825782,7.430905390076415
2.828020049485652,5.905547312228498
3.309872430759369,0.9100807567224172
9.620680305934227,-2.6417421818545437
